time,odds,competitor
214.48308491706848,1.1712772471543444,1
214.48308491706848,6.918094674312803,2
214.48308491706848,2.1154615728792554,3
214.53558588027954,5.2745831506266505,0
214.53558588027954,1.1712772471543444,1
214.53558588027954,6.918094674312803,2
214.53558588027954,2.1154615728792554,3
214.5659098625183,5.2745831506266505,0
214.5659098625183,1.1712772471543444,1
214.5659098625183,6.918094674312803,2
214.5659098625183,2.1154615728792554,3
214.5803050994873,5.2745831506266505,0
214.5803050994873,1.1712772471543444,1
214.5803050994873,6.918094674312803,2
214.5803050994873,2.1154615728792554,3
214.60438108444214,5.2745831506266505,0
214.60438108444214,1.1712772471543444,1
214.60438108444214,6.918094674312803,2
214.60438108444214,2.1154615728792554,3
214.6188998222351,5.2745831506266505,0
214.6188998222351,1.1712772471543444,1
214.6188998222351,6.918094674312803,2
214.6188998222351,2.1154615728792554,3
214.64468502998352,5.2745831506266505,0
214.64468502998352,1.1712772471543444,1
214.64468502998352,6.918094674312803,2
214.64468502998352,2.1154615728792554,3
214.65871787071228,5.2745831506266505,0
214.65871787071228,1.1712772471543444,1
214.65871787071228,6.918094674312803,2
214.65871787071228,2.1154615728792554,3
214.6846740245819,5.2745831506266505,0
214.6846740245819,1.1712772471543444,1
214.6846740245819,6.918094674312803,2
214.6846740245819,2.1154615728792554,3
214.70055198669434,5.2745831506266505,0
214.70055198669434,1.1712772471543444,1
214.70055198669434,6.918094674312803,2
214.70055198669434,2.1154615728792554,3
214.7142629623413,5.2745831506266505,0
214.7142629623413,1.1712772471543444,1
214.7142629623413,6.918094674312803,2
214.7142629623413,2.1154615728792554,3
214.73605394363403,5.2745831506266505,0
214.73605394363403,1.1712772471543444,1
214.73605394363403,6.918094674312803,2
214.73605394363403,2.1154615728792554,3
214.76202297210693,5.2745831506266505,0
214.76202297210693,1.1712772471543444,1
214.76202297210693,6.918094674312803,2
214.76202297210693,2.1154615728792554,3
214.85870099067688,5.2745831506266505,0
214.85870099067688,1.1712772471543444,1
214.85870099067688,6.918094674312803,2
214.85870099067688,2.1154615728792554,3
214.87341690063477,5.2745831506266505,0
214.87341690063477,1.1712772471543444,1
214.87341690063477,6.918094674312803,2
214.87341690063477,2.1154615728792554,3
214.90111207962036,5.2745831506266505,0
214.90111207962036,1.1712772471543444,1
214.90111207962036,6.918094674312803,2
214.90111207962036,2.1154615728792554,3
214.92377996444702,5.2745831506266505,0
214.92377996444702,1.1712772471543444,1
214.92377996444702,6.918094674312803,2
214.92377996444702,2.1154615728792554,3
214.93742299079895,5.2745831506266505,0
214.93742299079895,1.1712772471543444,1
214.93742299079895,6.918094674312803,2
214.93742299079895,2.1154615728792554,3
214.95412182807922,5.2745831506266505,0
214.95412182807922,1.1712772471543444,1
214.95412182807922,6.918094674312803,2
214.95412182807922,2.1154615728792554,3
214.9702250957489,5.2745831506266505,0
214.9702250957489,1.1712772471543444,1
214.9702250957489,6.918094674312803,2
214.9702250957489,2.1154615728792554,3
214.98192715644836,5.2745831506266505,0
214.98192715644836,1.1712772471543444,1
214.98192715644836,6.918094674312803,2
214.98192715644836,2.1154615728792554,3
215.02855396270752,5.2745831506266505,0
215.02855396270752,1.1712772471543444,1
215.02855396270752,6.918094674312803,2
215.02855396270752,2.1154615728792554,3
215.05297899246216,5.2745831506266505,0
215.05297899246216,1.1712772471543444,1
215.05297899246216,6.918094674312803,2
215.05297899246216,2.1154615728792554,3
215.06692004203796,5.2745831506266505,0
215.06692004203796,1.1712772471543444,1
215.06692004203796,6.918094674312803,2
215.06692004203796,2.1154615728792554,3
215.08262014389038,5.2745831506266505,0
215.08262014389038,1.1712772471543444,1
215.08262014389038,6.918094674312803,2
215.08262014389038,2.1154615728792554,3
215.10297417640686,5.2745831506266505,0
215.10297417640686,1.1712772471543444,1
215.10297417640686,6.918094674312803,2
215.10297417640686,2.1154615728792554,3
215.11726880073547,5.2745831506266505,0
215.11726880073547,1.1712772471543444,1
215.11726880073547,6.918094674312803,2
215.11726880073547,2.1154615728792554,3
215.14128804206848,5.2745831506266505,0
215.14128804206848,1.1712772471543444,1
215.14128804206848,6.918094674312803,2
215.14128804206848,2.1154615728792554,3
215.15728402137756,5.2745831506266505,0
215.15728402137756,1.1712772471543444,1
215.15728402137756,6.918094674312803,2
215.15728402137756,2.1154615728792554,3
215.1714379787445,5.2745831506266505,0
215.1714379787445,1.1712772471543444,1
215.1714379787445,6.918094674312803,2
215.1714379787445,2.1154615728792554,3
215.19715189933777,5.2745831506266505,0
215.19715189933777,1.1712772471543444,1
215.19715189933777,6.918094674312803,2
215.19715189933777,2.1154615728792554,3
215.21485090255737,5.2745831506266505,0
215.21485090255737,1.1712772471543444,1
215.21485090255737,6.918094674312803,2
215.21485090255737,2.1154615728792554,3
215.22915697097778,5.2745831506266505,0
215.22915697097778,1.1712772471543444,1
215.22915697097778,6.918094674312803,2
215.22915697097778,2.1154615728792554,3
215.24965596199036,5.2745831506266505,0
215.24965596199036,1.1712772471543444,1
215.24965596199036,6.918094674312803,2
215.24965596199036,2.1154615728792554,3
215.26476788520813,5.2745831506266505,0
215.26476788520813,1.1712772471543444,1
215.26476788520813,6.918094674312803,2
215.26476788520813,2.1154615728792554,3
215.29239296913147,5.2745831506266505,0
215.29239296913147,1.1712772471543444,1
215.29239296913147,6.918094674312803,2
215.29239296913147,2.1154615728792554,3
215.30831599235535,5.2745831506266505,0
215.30831599235535,1.1712772471543444,1
215.30831599235535,6.918094674312803,2
215.30831599235535,2.1154615728792554,3
215.32242393493652,5.2745831506266505,0
215.32242393493652,1.1712772471543444,1
215.32242393493652,6.918094674312803,2
215.32242393493652,2.1154615728792554,3
215.34572005271912,5.2745831506266505,0
215.34572005271912,1.1712772471543444,1
215.34572005271912,6.918094674312803,2
215.34572005271912,2.1154615728792554,3
215.36834406852722,5.2745831506266505,0
215.36834406852722,1.1712772471543444,1
215.36834406852722,6.918094674312803,2
215.36834406852722,2.1154615728792554,3
215.38958406448364,5.2745831506266505,0
215.38958406448364,1.1712772471543444,1
215.38958406448364,6.918094674312803,2
215.38958406448364,2.1154615728792554,3
215.4054000377655,5.2745831506266505,0
215.4054000377655,1.1712772471543444,1
215.4054000377655,6.918094674312803,2
215.4054000377655,2.1154615728792554,3
215.41899800300598,5.2745831506266505,0
215.41899800300598,1.1712772471543444,1
215.41899800300598,6.918094674312803,2
215.41899800300598,2.1154615728792554,3
215.45751905441284,5.2745831506266505,0
215.45751905441284,1.1712772471543444,1
215.45751905441284,6.918094674312803,2
215.45751905441284,2.1154615728792554,3
215.4844048023224,5.2745831506266505,0
215.4844048023224,1.1712772471543444,1
215.4844048023224,6.918094674312803,2
215.4844048023224,2.1154615728792554,3
215.50856590270996,5.2745831506266505,0
215.50856590270996,1.1712772471543444,1
215.50856590270996,6.918094674312803,2
215.50856590270996,2.1154615728792554,3
215.52916502952576,5.2745831506266505,0
215.52916502952576,1.1712772471543444,1
215.52916502952576,6.918094674312803,2
215.52916502952576,2.1154615728792554,3
215.55109286308289,5.2745831506266505,0
215.55109286308289,1.1712772471543444,1
215.55109286308289,6.918094674312803,2
215.55109286308289,2.1154615728792554,3
215.56514406204224,5.2745831506266505,0
215.56514406204224,1.1712772471543444,1
215.56514406204224,6.918094674312803,2
215.56514406204224,2.1154615728792554,3
215.58726382255554,5.2745831506266505,0
215.58726382255554,1.1712772471543444,1
215.58726382255554,6.918094674312803,2
215.58726382255554,2.1154615728792554,3
215.6024820804596,5.2745831506266505,0
215.6024820804596,1.1712772471543444,1
215.6024820804596,6.918094674312803,2
215.6024820804596,2.1154615728792554,3
215.6172478199005,5.2745831506266505,0
215.6172478199005,1.1712772471543444,1
215.6172478199005,6.918094674312803,2
215.6172478199005,2.1154615728792554,3
215.63911604881287,5.2745831506266505,0
215.63911604881287,1.1712772471543444,1
215.63911604881287,6.918094674312803,2
215.63911604881287,2.1154615728792554,3
215.66509890556335,5.2745831506266505,0
215.66509890556335,1.1712772471543444,1
215.66509890556335,6.918094674312803,2
215.66509890556335,2.1154615728792554,3
215.69304585456848,5.2745831506266505,0
215.69304585456848,1.1712772471543444,1
215.69304585456848,6.918094674312803,2
215.69304585456848,2.1154615728792554,3
215.72545909881592,5.2745831506266505,0
215.72545909881592,1.1712772471543444,1
215.72545909881592,6.918094674312803,2
215.72545909881592,2.1154615728792554,3
215.74139094352722,5.2745831506266505,0
215.74139094352722,1.1712772471543444,1
215.74139094352722,6.918094674312803,2
215.74139094352722,2.1154615728792554,3
215.7572991847992,5.2745831506266505,0
215.7572991847992,1.1712772471543444,1
215.7572991847992,6.918094674312803,2
215.7572991847992,2.1154615728792554,3
215.77853202819824,5.2745831506266505,0
215.77853202819824,1.1712772471543444,1
215.77853202819824,6.918094674312803,2
215.77853202819824,2.1154615728792554,3
215.78917598724365,5.2745831506266505,0
215.78917598724365,1.1712772471543444,1
215.78917598724365,6.918094674312803,2
215.78917598724365,2.1154615728792554,3
215.80297684669495,5.2745831506266505,0
215.80297684669495,1.1712772471543444,1
215.80297684669495,6.918094674312803,2
215.80297684669495,2.1154615728792554,3
215.81880116462708,5.2745831506266505,0
215.81880116462708,1.1712772471543444,1
215.81880116462708,6.918094674312803,2
215.81880116462708,2.1154615728792554,3
215.8332540988922,5.2745831506266505,0
215.8332540988922,1.1712772471543444,1
215.8332540988922,6.918094674312803,2
215.8332540988922,2.1154615728792554,3
215.84804701805115,5.2745831506266505,0
215.84804701805115,1.1712772471543444,1
215.84804701805115,6.918094674312803,2
215.84804701805115,2.1154615728792554,3
215.87371683120728,5.2745831506266505,0
215.87371683120728,1.1712772471543444,1
215.87371683120728,6.918094674312803,2
215.87371683120728,2.1154615728792554,3
215.88873481750488,5.2745831506266505,0
215.88873481750488,1.1712772471543444,1
215.88873481750488,6.918094674312803,2
215.88873481750488,2.1154615728792554,3
215.9110450744629,5.2745831506266505,0
215.9110450744629,1.1712772471543444,1
215.9110450744629,6.918094674312803,2
215.9110450744629,2.1154615728792554,3
215.92765879631042,5.2745831506266505,0
215.92765879631042,1.1712772471543444,1
215.92765879631042,6.918094674312803,2
215.92765879631042,2.1154615728792554,3
215.968523979187,5.2745831506266505,0
215.968523979187,1.1712772471543444,1
215.968523979187,6.918094674312803,2
215.968523979187,2.1154615728792554,3
215.98905110359192,5.2745831506266505,0
215.98905110359192,1.1712772471543444,1
215.98905110359192,6.918094674312803,2
215.98905110359192,2.1154615728792554,3
216.00339603424072,5.2745831506266505,0
216.00339603424072,1.1712772471543444,1
216.00339603424072,6.918094674312803,2
216.00339603424072,2.1154615728792554,3
216.03470611572266,5.2745831506266505,0
216.03470611572266,1.1712772471543444,1
216.03470611572266,6.918094674312803,2
216.03470611572266,2.1154615728792554,3
216.05993795394897,5.2745831506266505,0
216.05993795394897,1.1712772471543444,1
216.05993795394897,6.918094674312803,2
216.05993795394897,2.1154615728792554,3
216.0837528705597,5.2745831506266505,0
216.0837528705597,1.1712772471543444,1
216.0837528705597,6.918094674312803,2
216.0837528705597,2.1154615728792554,3
216.12231492996216,5.2745831506266505,0
216.12231492996216,1.1712772471543444,1
216.12231492996216,6.918094674312803,2
216.12231492996216,2.1154615728792554,3
216.13925194740295,5.2745831506266505,0
216.13925194740295,1.1712772471543444,1
216.13925194740295,6.918094674312803,2
216.13925194740295,2.1154615728792554,3
216.1536591053009,5.2745831506266505,0
216.1536591053009,1.1712772471543444,1
216.1536591053009,6.918094674312803,2
216.1536591053009,2.1154615728792554,3
216.16834712028503,5.2745831506266505,0
216.16834712028503,1.1712772471543444,1
216.16834712028503,6.918094674312803,2
216.16834712028503,2.1154615728792554,3
216.18320298194885,5.2745831506266505,0
216.18320298194885,1.1712772471543444,1
216.18320298194885,6.918094674312803,2
216.18320298194885,2.1154615728792554,3
216.19759702682495,5.2745831506266505,0
216.19759702682495,1.1712772471543444,1
216.19759702682495,6.918094674312803,2
216.19759702682495,2.1154615728792554,3
216.23465204238892,5.2745831506266505,0
216.23465204238892,1.1712772471543444,1
216.23465204238892,6.918094674312803,2
216.23465204238892,2.1154615728792554,3
216.25471997261047,5.2745831506266505,0
216.25471997261047,1.1712772471543444,1
216.25471997261047,6.918094674312803,2
216.25471997261047,2.1154615728792554,3
216.27030277252197,5.2745831506266505,0
216.27030277252197,1.1712772471543444,1
216.27030277252197,6.918094674312803,2
216.27030277252197,2.1154615728792554,3
216.30806589126587,5.2745831506266505,0
216.30806589126587,1.1712772471543444,1
216.30806589126587,6.918094674312803,2
216.30806589126587,2.1154615728792554,3
216.33246898651123,5.2745831506266505,0
216.33246898651123,1.1712772471543444,1
216.33246898651123,6.918094674312803,2
216.33246898651123,2.1154615728792554,3
216.3810851573944,5.2745831506266505,0
216.3810851573944,1.1712772471543444,1
216.3810851573944,6.918094674312803,2
216.3810851573944,2.1154615728792554,3
216.40195178985596,5.2745831506266505,0
216.40195178985596,1.1712772471543444,1
216.40195178985596,6.918094674312803,2
216.40195178985596,2.1154615728792554,3
216.41745591163635,5.2745831506266505,0
216.41745591163635,1.1712772471543444,1
216.41745591163635,6.918094674312803,2
216.41745591163635,2.1154615728792554,3
216.43255376815796,5.2745831506266505,0
216.43255376815796,1.1712772471543444,1
216.43255376815796,6.918094674312803,2
216.43255376815796,2.1154615728792554,3
216.4484419822693,5.2745831506266505,0
216.4484419822693,1.1712772471543444,1
216.4484419822693,6.918094674312803,2
216.4484419822693,2.1154615728792554,3
216.4641728401184,5.2745831506266505,0
216.4641728401184,1.1712772471543444,1
216.4641728401184,6.918094674312803,2
216.4641728401184,2.1154615728792554,3
216.48414516448975,5.2745831506266505,0
216.48414516448975,1.1712772471543444,1
216.48414516448975,6.918094674312803,2
216.48414516448975,2.1154615728792554,3
216.49906182289124,5.2745831506266505,0
216.49906182289124,1.1712772471543444,1
216.49906182289124,6.918094674312803,2
216.49906182289124,2.1154615728792554,3
216.52106475830078,5.2745831506266505,0
216.52106475830078,1.1712772471543444,1
216.52106475830078,6.918094674312803,2
216.52106475830078,2.1154615728792554,3
216.54094409942627,5.2745831506266505,0
216.54094409942627,1.1712772471543444,1
216.54094409942627,6.918094674312803,2
216.54094409942627,2.1154615728792554,3
216.56187510490417,5.2745831506266505,0
216.56187510490417,1.1712772471543444,1
216.56187510490417,6.918094674312803,2
216.56187510490417,2.1154615728792554,3
216.57755303382874,5.2745831506266505,0
216.57755303382874,1.1712772471543444,1
216.57755303382874,6.918094674312803,2
216.57755303382874,2.1154615728792554,3
216.60132908821106,5.2745831506266505,0
216.60132908821106,1.1712772471543444,1
216.60132908821106,6.918094674312803,2
216.60132908821106,2.1154615728792554,3
216.6159679889679,5.2745831506266505,0
216.6159679889679,1.1712772471543444,1
